UserId,Reputation,AnsCount,CompetenceProxy,StatusProxy,RelCommentRatio,RelEditsOthers
"14536535","766","41","0.414634","0.170731","1","3"
"14540600","821","10","0.3","0.3","0.2","0"
"14541937","1812","39","0.820512","0.076923","0.9743589743589743","0"
"14542345","1673","6","0.666666","0.166666","3.5","0"
"14543452","543","5","0.2","0.8","2.2","0"
"14543780","880","24","0.541666","0.208333","0.5833333333333334","0"
"14544569","711","11","1","0","0.45454545454545453","0"
"14545160","808","30","0.466666","0.1","0.6666666666666666","0"
"14548500","713","65","0.2","0.461538","1.353846153846154","0"
"14550822","776","7","0.142857","0.714285","1.5714285714285714","0"
"14551567","1401","76","0.644736","0.078947","2.3289473684210527","0"
"14555991","850","27","0.37037","0.185185","1.2592592592592593","0"
"14557595","1003","15","0.066666","0.533333","2.6666666666666665","4"
"14558664","647","17","0.352941","0.235294","2.411764705882353","1"
"14559220","1874","73","0.575342","0.164383","1.6712328767123288","6"
"14563376","940","8","0.375","0.5","0.875","0"
"14566292","723","5","0.2","0.8","0.4","0"
"14568922","632","18","0.388888","0.277777","0.2222222222222222","0"
"14569281","602","32","0.625","0.09375","0.65625","2"
"14569480","590","18","0.722222","0.222222","0.3888888888888889","0"
"14576258","683","15","0.333333","0.333333","1.4","0"
"14578331","1036","10","0.6","0.4","4.1","0"
"14579118","941","28","0.357142","0.035714","1.1785714285714286","0"
"14580524","825","26","0.653846","0.076923","0.4230769230769231","0"
"14582108","534","22","0.5","0.227272","1.5","4"
"14583599","1840","12","0.666666","0.083333","3.1666666666666665","38"
"14585422","761","12","0","0.916666","0","0"
"14585634","1222","16","0.5625","0","0.4375","0"
"14588484","562","12","0.583333","0.083333","3.3333333333333335","1"
"14592461","800","7","0.428571","0.428571","0.42857142857142855","0"
"14593204","1523","21","0.190476","0.523809","0.9047619047619048","0"
"14594208","1076","14","0.642857","0.214285","2.4285714285714284","1"
"14595300","859","54","0.444444","0.185185","1.1666666666666667","7"
"14595863","1226","9","0.444444","0.111111","1.2222222222222223","1"
"14597146","591","6","0.666666","0","2.3333333333333335","0"
"14597864","732","5","0.6","0.2","1.8","0"
"14598633","886","20","0.4","0.35","6.65","2"
"14598976","1577","72","0.472222","0.125","0.9861111111111112","1"
"14599575","1116","17","0.529411","0.058823","0.6470588235294118","0"
"14599955","874","5","0.4","0.6","4","1"
"14600034","536","31","0.387096","0.16129","2.096774193548387","19"
"14600144","1003","33","0.151515","0.787878","0.8181818181818182","0"
"14601731","1303","26","0.307692","0.076923","2.423076923076923","3"
"14602509","695","18","0.555555","0.277777","1.7222222222222223","0"
"14603518","1232","7","0.857142","0.142857","0.2857142857142857","1"
"14606179","571","13","0.307692","0.461538","0","2"
"14606597","866","14","0.571428","0.214285","1.4285714285714286","0"
"14606987","868","15","0.333333","0.4","1.2","0"
"14607529","749","5","0.4","0.2","1","0"
"14608336","575","7","0.285714","0.285714","0.7142857142857143","0"
"14608529","792","15","0.333333","0.266666","3.4","0"
"14608747","800","7","0.428571","0.285714","2","0"
"14614051","544","5","0.8","0.2","2","0"
"14615100","549","14","0.428571","0.285714","0.35714285714285715","0"
"14615197","1074","5","0.6","0.2","0.8","0"
"14616114","677","25","0.64","0.2","1.52","0"
"14619383","1755","10","0.1","0.7","0","0"
"14621813","673","5","0.6","0.2","1.2","0"
"14622403","1033","5","0.8","0.2","7","0"
"14624763","1072","6","0.666666","0.333333","1","1"
"14625334","876","5","1","0","0.6","1"
"14627589","571","6","0","1","1.3333333333333333","0"
"14629776","1929","5","0.4","0.4","2.6","1"
"14630700","875","47","0.191489","0.489361","2.404255319148936","53"
"14631054","1028","60","0.783333","0.033333","1.1666666666666667","30"
"14631246","618","6","0","0.5","2.8333333333333335","0"
"14631885","1742","31","0.387096","0.225806","3.3225806451612905","6"
"14632651","1301","75","0.506666","0.24","2.3466666666666667","22"
"14632769","798","26","0.615384","0.076923","4.230769230769231","0"
"14632909","880","17","0.588235","0.235294","1.2941176470588236","4"
"14638694","676","57","0.385964","0.245614","1.5263157894736843","0"
"14641282","1524","5","0","0.8","3.2","0"
"14641359","600","14","0.642857","0","1.0714285714285714","1"
"14642035","970","26","0.538461","0.192307","0.8076923076923077","0"
"14642180","1524","5","0","0.6","2.2","0"
"14642553","1757","89","0.41573","0.191011","1.2696629213483146","58"
"14642839","668","7","0.428571","0.428571","0.42857142857142855","0"
"14645415","862","16","0.25","0.5625","3.1875","30"
"14647816","691","47","0.489361","0.255319","2.127659574468085","0"
"14648074","894","41","0.536585","0.268292","0.8048780487804879","2"
"14648899","914","21","0.285714","0.285714","0.6190476190476191","1"
"14649181","512","8","0.625","0.125","2.625","0"
"14650498","1049","5","0.4","0.4","2.6","0"
"14650992","594","10","0.3","0.3","2.6","0"
"14651952","595","5","0.2","0.6","0.4","2"
"14653849","995","16","0.375","0.375","4.5625","7"
"14657675","967","11","0.363636","0.272727","0.8181818181818182","0"
"14659949","1080","5","0.4","0.6","1.2","0"
"14660938","519","10","0.6","0.3","0.7","0"
"14661202","891","28","0.678571","0.071428","0.32142857142857145","0"
"14661648","1077","17","0.647058","0.17647","3.1176470588235294","2"
"14661869","501","29","0.413793","0.206896","0.8620689655172413","1"
"14662179","1313","32","0.28125","0.375","3.3125","3"
"14663497","1245","34","0.558823","0.029411","0.8529411764705882","1"
"14663777","619","21","0.666666","0.047619","1.4761904761904763","0"
"14663972","856","5","0.4","0.2","1.4","0"
"14664861","815","12","0.083333","0.25","0.75","0"
"14665310","575","14","0.642857","0.142857","2.357142857142857","2"
"14666158","1105","6","0","0.833333","1.1666666666666667","0"
"14667788","1275","7","0.571428","0.285714","13.285714285714286","3"
"14668475","1378","5","0.8","0","1.2","0"
"14669005","1142","50","0.56","0.16","0.3","0"
"14669082","666","5","0","0.6","2.2","0"
"14669745","809","9","0.111111","0.555555","4.888888888888889","1"
"14669853","1056","40","0.35","0.3","1.45","7"
"14671221","866","5","0.6","0","4.4","17"
"14674563","989","22","0.136363","0.590909","0.5","0"
"14675031","775","9","0.555555","0.222222","0.1111111111111111","2"
"14677302","1489","7","0.857142","0","3","0"
"14678267","664","24","0.291666","0.333333","2.375","11"
"14681038","643","9","0.444444","0.444444","0.4444444444444444","1"
"14682396","1145","14","0.071428","0.642857","3.4285714285714284","0"
"14682570","627","8","0.5","0.125","2.75","0"
"14686302","922","7","0.428571","0","2.4285714285714284","0"
"14687587","504","6","0.333333","0.333333","0.16666666666666666","0"
"14689289","1221","28","0.5","0.178571","4.428571428571429","6"
"14693246","749","15","0.466666","0.2","6","2"
"14693778","1178","5","0.4","0","1.8","0"
"14694492","517","5","0.6","0.2","1.8","0"
"14695308","720","6","0.666666","0","3.8333333333333335","4"
"14701509","1311","19","0.421052","0.263157","0.3684210526315789","0"
"14704020","630","17","0.352941","0.17647","0.7058823529411765","0"
"14704150","1914","36","0.166666","0.444444","1.5","39"
"14708017","518","9","0.666666","0.111111","0.4444444444444444","0"
"14711735","833","35","0.571428","0.028571","1.8285714285714285","0"
"14714168","656","15","0.266666","0.533333","0.8","2"
"14717485","547","9","0.111111","0.777777","0.3333333333333333","0"
"14717625","775","12","0.666666","0.166666","1.75","0"
"14718856","1073","34","0.588235","0.264705","1.4705882352941178","1"
"14720421","509","7","0.857142","0.142857","4.142857142857143","0"
"14720490","801","5","0.6","0.2","1.4","0"
"14720975","729","11","0.090909","0.454545","1.2727272727272727","6"
"14722232","890","15","0.666666","0.066666","1.6666666666666667","1"
"14722297","1895","90","0.577777","0.155555","0.7222222222222222","3"
"14723312","564","5","0.8","0","0.2","0"
"14723657","1012","8","0.75","0","4.375","2"
"14726120","656","11","0.727272","0.090909","0.5454545454545454","0"
"14727976","840","6","0.333333","0.333333","3.3333333333333335","0"
"14728030","1758","10","0.5","0.2","1.2","0"
"14729495","806","17","0.235294","0.294117","0.7647058823529411","0"
"14730455","783","14","0","0.857142","0.6428571428571429","0"
"14732792","791","12","0.166666","0.75","0.16666666666666666","0"
"14733367","722","8","0.625","0.125","3.5","0"
"14737138","960","13","0.615384","0.076923","1.6923076923076923","3"
"14737400","572","7","0.857142","0.142857","1.2857142857142858","0"
"14738189","824","13","0.153846","0.384615","3.3076923076923075","5"
"14738350","612","5","0.4","0.2","2.6","10"
"14742903","561","19","0.631578","0.210526","1.5263157894736843","0"
"14743703","823","5","0.2","0.8","0.6","1"
"14744714","727","5","0.6","0","4.8","0"
"14745090","880","30","0.2","0.366666","2.3333333333333335","0"
"14745811","593","12","0.833333","0.083333","4.833333333333333","1"
"14749803","601","20","0.75","0.1","0.8","0"
"14751182","604","7","0.142857","0.714285","2.142857142857143","3"
"14752392","916","6","0.833333","0.166666","2.5","2"
"14755660","1889","18","0.166666","0.722222","0.6111111111111112","1"
"14757226","1089","17","0.294117","0.352941","2.235294117647059","1"
"14757539","654","6","0.833333","0","0.3333333333333333","0"
"14757658","1626","125","0.728","0.048","1.376","5"
"14759433","1728","11","0.636363","0.090909","1.0909090909090908","1"
"14760857","642","6","0.166666","0.833333","0.8333333333333334","0"
"14761370","1190","6","0.666666","0.166666","3.1666666666666665","1"
"14763690","1270","60","0.366666","0.316666","1.1166666666666667","1"
"14764038","1265","39","0.564102","0.153846","1.4102564102564104","0"
"14766188","554","7","0.714285","0.142857","0.8571428571428571","0"
"14772994","1459","30","0.733333","0.033333","1.2333333333333334","0"
"14774446","542","12","0.5","0.25","2","0"
"14775478","1710","39","0.410256","0.25641","1.205128205128205","3"
"14775881","516","5","0.6","0.2","0","0"
"14778590","832","20","0.4","0.2","0.5","0"
"14779676","1167","11","0","0.818181","0.45454545454545453","0"
"14781260","706","18","0.333333","0.277777","1.1666666666666667","1"
"14781515","880","5","0.6","0.2","1.2","0"
"14782238","686","10","0.2","0.1","0.8","0"
"14785394","1191","43","0.44186","0.302325","2.2325581395348837","63"
"14787293","733","13","1","0","0.7692307692307693","0"
"14789065","732","12","0.166666","0.583333","2.5833333333333335","0"
"14789957","795","8","0.5","0.375","3.25","10"
"14795595","847","45","0.422222","0.333333","1.6666666666666667","2"
"14802731","761","6","0","0.333333","0.5","0"
"14802987","806","6","0.333333","0.333333","0.3333333333333333","0"
"14803323","985","10","0.6","0","0.8","1"
"14804838","1822","78","0.717948","0.102564","1.6025641025641026","12"
"14806778","595","6","0.333333","0.666666","4","0"
"14808001","1289","14","0.5","0.142857","2.5","0"
"14808637","774","6","0.333333","0.333333","7.333333333333333","1"
"14814223","718","21","0.619047","0.047619","1.0476190476190477","0"
"14814878","952","33","0.333333","0.151515","0.6666666666666666","0"
"14815045","791","5","0.2","0.6","2.8","0"
"14815986","1696","18","0.722222","0.111111","1.7222222222222223","3"
"14816750","751","22","0.045454","0.727272","0.8636363636363636","2"
"14817523","619","6","0.166666","0.666666","8","0"
"14817835","1065","5","0.4","0.4","3.8","0"
"14818839","861","11","0.818181","0","0.8181818181818182","0"
"14820590","1352","28","0.392857","0.285714","0.6785714285714286","49"
"14823310","611","14","0.5","0.071428","2.4285714285714284","0"
"14824067","861","10","0.1","0.8","4.5","0"
"14824324","1632","5","0","1","1.2","0"
"14825276","665","6","0.833333","0","1.1666666666666667","0"
"14826251","1137","52","0.5","0.153846","1.4807692307692308","0"
"14828697","665","8","0.25","0.375","3","2"
"14830534","1126","7","0.285714","0.285714","1.4285714285714286","0"
"14831834","657","21","0.333333","0.333333","0.2857142857142857","1"
"14834383","605","12","0.083333","0.5","0.6666666666666666","0"
"14837008","534","33","0.363636","0.181818","3.0303030303030303","1"
"14837782","1091","56","0.535714","0.142857","1.5892857142857142","0"
"14838409","683","12","0.583333","0.166666","1.0833333333333333","2"
"14843075","1346","27","0.703703","0.111111","0.9259259259259259","0"
"14843551","1507","52","0.442307","0.288461","0.25","2"
"14843625","648","8","0.125","0.625","1.625","0"
"14848205","526","11","0.363636","0.272727","0.09090909090909091","0"
"14849100","937","7","0.571428","0.285714","3.857142857142857","1"
"14849316","590","10","0.7","0.1","0.5","0"
"14851772","530","5","0.4","0.2","2.4","0"
"14856241","767","67","0.477611","0.194029","1.8955223880597014","72"
"14859218","901","19","0.421052","0.526315","0.10526315789473684","0"
"14859847","924","14","0.142857","0.357142","0.5","0"
"14865215","660","15","0.733333","0","3.1333333333333333","14"
"14866867","543","10","0.7","0.1","4.1","0"
"14867667","664","5","0.2","0.6","10.6","1"
"14867749","1536","12","0.5","0.25","4.083333333333333","0"
"14868468","533","8","0.25","0.25","2.125","0"
"14868949","648","45","0.333333","0.266666","0.8888888888888888","3"
"14869869","693","47","0.489361","0.234042","0.6382978723404256","16"
"14871018","1847","62","0.387096","0.177419","2.1774193548387095","0"
"14872121","835","5","0.2","0.4","0.6","0"
"14874242","558","8","1","0","0.625","0"
"14875740","545","9","0.333333","0.111111","8.333333333333334","2"
"14876907","645","14","0.357142","0.214285","2.7857142857142856","2"
"14880578","509","34","0.647058","0.088235","1.088235294117647","0"
"14883461","1198","52","0.423076","0.192307","1.0384615384615385","1"
"14884338","687","56","0.446428","0.25","1.1607142857142858","0"
"14884454","1212","6","0.5","0","2.6666666666666665","12"
"14887562","594","5","0.4","0.4","1","0"
"14888923","768","6","0.333333","0.5","1.8333333333333333","0"
"14891973","1451","19","0.789473","0","0.6842105263157895","0"
"14892174","1365","24","0.416666","0.208333","0.8333333333333334","1"
"14892892","722","11","0.181818","0.727272","0.7272727272727273","0"
"14892929","508","8","0.375","0.25","0.25","0"
"14893888","582","11","0.636363","0.181818","0.6363636363636364","0"
"14895107","941","10","0.1","0.6","2.7","4"
"14895716","649","16","0.5","0.25","2.0625","1"
"14896203","772","21","0.571428","0.238095","2.238095238095238","0"
"14898689","526","5","0","0.8","1.2","0"
"14898697","861","7","0.285714","0.428571","1","0"
"14900042","1351","35","0.428571","0.314285","0.45714285714285713","55"
"14900791","1223","7","0.428571","0.285714","2.4285714285714284","1"
"14903514","760","73","0.506849","0.164383","2.8904109589041096","3"
"14906662","1486","25","0.52","0.12","1.76","8"
"14910363","1541","5","0.4","0.4","2.8","0"
"14911434","616","5","0.2","0.6","1.8","0"
"14912225","610","6","0.5","0.5","1.6666666666666667","8"
"14912334","1490","6","0.5","0","6.166666666666667","0"
"14912402","1129","18","0.666666","0.166666","2.5555555555555554","0"
"14912949","502","19","0.473684","0.157894","0.8421052631578947","0"
"14912988","856","16","0.875","0","1.4375","0"
"14913991","1049","6","0.833333","0","12.5","5"
"14914614","669","18","0.222222","0.111111","6.277777777777778","0"
"14917277","709","12","0.333333","0.25","0.9166666666666666","0"
"14919621","669","22","0.227272","0.590909","5.545454545454546","3"
"14920101","1299","7","0","1","0.14285714285714285","0"
"14923262","1174","19","0.210526","0.315789","0.7368421052631579","1"
"14924173","506","13","0","0.615384","0.38461538461538464","0"
"14924809","510","9","0.333333","0.222222","3.111111111111111","0"
"14925449","567","31","0.451612","0.193548","0.6774193548387096","20"
