UserId,PostComments,PreComments,PostEdits
"15724084","166","173","10"
"15724385","3","6","0"
"15736486","0","20","0"
"15737223","18","213","22"
"15740725","25","9","1"
"15740938","18","23","0"
"15745126","0","53","0"
"15745178","2","25","0"
"15745884","0","166","0"
"15746749","0","127","0"
"15746993","0","0","0"
"15747106","1","68","0"
"15747398","17","60","0"
"15747414","82","234","7"
"15748278","22","175","0"
"15748652","6","0","0"
"15748724","0","12","1"
"15748819","33","15","9"
"15750590","0","8","0"
"15751555","4","8","9"
"15751564","56","73","0"
"15754377","76","64","0"
"15758781","15","102","2"
"15759228","0","48","7"
"15760872","3","0","0"
"15762622","0","15","0"
"15763494","0","54","0"
"15765725","22","98","1"
"15766425","3","1","5"
"15766817","9","6","0"
"15768984","4","8","0"
"15770479","6","13","0"
"15772244","1","11","0"
"15774176","0","196","0"
"15774177","0","111","0"
"15774183","0","33","0"
"15775222","0","37","0"
"15775576","6","21","0"
"15783185","1","32","1"
"15786191","3","30","0"
"15789611","5","110","0"
"15797317","6","17","0"
"15800270","23","13","0"
"15801356","0","2","0"
"15801387","22","103","0"
"15802844","3","23","0"
"15806697","7","13","0"
"15810170","27","27","0"
"15810582","1","16","0"
"15812214","66","88","1"
"15818349","0","47","0"
"15821526","3","63","0"
"15821771","3","21","0"
"15823478","3","14","0"
"15825125","4","14","1"
"15826337","8","23","3"
"15827161","0","27","0"
"15831977","0","22","0"
"15832431","0","39","0"
"15832859","3","26","1"
"15833253","0","23","0"
"15834939","0","14","0"
"15835642","4","41","0"
"15839811","2","19","0"
"15842737","71","143","5"
"15849317","1","5","0"
"15849334","4","0","0"
"15851978","7","32","1"
"15852600","3","59","0"
"15861862","0","6","0"
"15863196","3","16","0"
"15865611","0","29","1"
"15870284","12","16","0"
"15872778","0","62","0"
"15878096","0","52","2"
"15878217","8","0","0"
"15886810","0","46","0"
"15887281","0","9","0"
"15890076","0","15","0"
"15893581","215","83","0"
"15898889","8","0","0"
"15898985","0","3","0"
"15900460","0","33","0"
"15900832","8","6","0"
"15907013","7","6","0"
"15909371","2","49","1"
"15915172","29","72","0"
"15919783","0","8","0"
"15920018","2","43","2"
"15923186","145","4","8"
"15925814","3","3","0"
"15930096","0","9","0"
"15935459","0","0","0"
"15938843","24","5","1"
"15938937","0","21","0"
"15947768","2","16","0"
"15948240","12","55","78"
"15950932","2","97","0"
"15951483","0","13","0"
"15951953","2","48","0"
"15958062","17","9","0"
"15959434","15","15","0"
"15959787","0","12","0"
"15959847","6","22","46"
"15960341","0","5","0"
"15961388","2","2","1"
"15961856","2","1","0"
"15963676","4","16","0"
"15966020","0","0","0"
"15969113","0","0","0"
"15969538","1","0","0"
"15969858","0","57","0"
"15970233","0","37","0"
"15974978","4","34","0"
"15976878","1","47","0"
"15978450","5","97","0"
"15980284","10","87","0"
"15981783","5","49","0"
"15982771","457","50","168"
"15983216","41","77","0"
"15992173","3","4","0"
"15999141","0","2","0"
"16003919","3","50","0"
"16004568","6","46","1"
"16009435","41","259","0"
"16010394","4","7","0"
"16015991","0","101","0"
"16018007","2","15","0"
"16018684","14","33","0"
"16019058","22","179","2"
"16020090","0","20","0"
"16020533","1","19","0"
"16024450","0","7","0"
"16030830","36","363","15"
"16034206","450","121","13"
"16035078","0","119","0"
"16036676","9","10","4"
"16037434","14","21","0"
"16041376","0","5","32"
"16042773","0","20","0"
"16043632","0","20","0"
"16043655","0","10","0"
"16045809","0","12","0"
"16046045","5","29","3"
"16047487","17","94","0"
"16047755","9","11","0"
"16048603","15","37","0"
"16048617","0","17","0"
"16048914","134","37","20"
"16050071","0","81","0"
"16050098","1","57","0"
"16056064","0","3","0"
"16057454","30","0","5"
"16059091","3","7","0"
"16059412","0","13","0"
"16067905","11","14","3"
"16070463","0","7","0"
"16072543","2","10","0"
"16082534","0","51","0"
"16085688","0","17","0"
"16087692","1","2","0"
"16094939","0","21","0"
"16095724","0","8","0"
"16097107","1","5","0"
"16097919","31","5","3"
"16099806","0","36","0"
"16100017","7","4","0"
"16101788","2","33","0"
"16106482","2","74","0"
"16108271","10","11","1"
"16108509","1","6","0"
"16115033","10","27","0"
"16120911","2","53","0"
"16122154","3","21","0"
"16124174","0","42","0"
"16133309","1","7","0"
"16136190","82","253","5"
"16139739","20","43","0"
"16142839","1","63","0"
"16143492","11","14","1"
"16145390","0","1","0"
"16145658","147","225","5"
"16145931","0","6","0"
"16149774","8","28","0"
"16155080","1","8","0"
"16158590","2","29","0"
"16163044","3","35","0"
"16168626","6","76","2"
"16172435","1","81","0"
"16173622","3","18","0"
"16174415","0","12","0"
"16177121","10","90","2"
"16177247","0","589","0"
"16185675","0","29","0"
"16187613","3","166","0"
"16189578","3","1","0"
"16191796","0","34","0"
"16191993","1","55","0"
"16194563","0","1","0"
"16198415","4","7","0"
"16199133","6","4","0"
"16206287","0","25","0"
"16210149","1","24","0"
"16212595","1","1","0"
"16213095","3","4","1"
"16213380","0","51","0"
"16213673","88","229","1"
"16220278","4","1","0"
"16223122","3","38","0"
"16223413","6","23","0"
"16226458","14","12","0"
"16233425","0","18","0"
"16236118","4","94","1"
"16239119","2","18","4"
"16240395","0","78","0"
"16241837","3","52","0"
"16243664","2","8","0"
"16247336","2","17","0"
"16250404","131","160","2"
"16254113","4","138","0"
"16254208","1","77","0"
"16256154","2","1","0"
"16259344","27","4","2"
"16262518","0","8","0"
"16264289","22","84","0"
"16267793","1","35","0"
"16269762","0","32","0"
"16271182","6","5","0"
"16272855","0","14","0"
"16273374","6","36","0"
"16273894","4","15","0"
"16274354","5","4","4"
"16275059","1","35","0"
"16277807","1","1","0"
"16282297","0","44","0"
"16282898","1","7","0"
"16293191","1","57","0"
"16297632","9","14","0"
"16299715","4","21","0"
"16299776","0","14","0"
"16302244","3","30","0"
"16304044","0","116","0"
"16305340","9","133","0"
"16305607","5","52","0"
"16306516","30","19","1"
"16311309","11","20","0"
"16311676","0","5","0"
"16313960","9","40","1"
"16315136","41","46","0"
"16316384","3","8","0"
"16317300","1","4","0"
"16320782","28","1","0"
"16321225","44","28","35"
"16322999","1","62","0"
"16323922","0","118","0"
"16326242","5","53","0"
"16326708","7","20","1"
"16330119","1","4","0"
"16331296","0","7","0"
"16331360","0","106","0"
"16331993","2","227","0"
"16333281","0","95","0"
"16335035","0","9","0"
"16342000","1","6","0"
"16347614","7","2","0"
"16349770","0","9","0"
"16350882","9","53","0"
"16353662","11","29","0"
"16356277","196","286","0"
"16356296","230","261","1"
"16356453","0","68","0"
"16365857","0","0","0"
"16370387","4","29","0"
"16370901","19","54","0"
"16372530","1","35","0"
"16377085","18","121","0"
"16380621","0","17","0"
"16381945","0","86","0"
"16388338","38","130","0"
"16390814","0","1","0"
"16391362","4","1","0"
"16391898","0","7","0"
"16399561","7","90","0"
"16402009","0","16","0"
"16405839","29","70","0"
"16405935","55","53","0"
"16407480","0","139","0"
"16407645","0","14","0"
"16409993","0","7","0"
"16411283","4","16","0"
"16411959","16","21","0"
"16414383","1","0","0"
"16415933","1","3","0"
"16418724","2","5","0"
"16420204","5","25","0"
"16425029","13","154","0"
"16428897","0","20","0"
"16430068","98","59","0"
"16431842","0","26","0"
"16432482","2","11","0"
"16435355","68","152","3"
"16441367","0","5","0"
"16445022","1","264","0"
"16449309","5","1","0"
"16449363","0","3","0"
"16450169","2","158","3"
"16451347","0","16","0"
"16452810","0","2","0"
"16453851","0","24","0"
"16454771","9","11","2"
"16456704","11","58","0"
"16458642","22","58","1"
"16459035","18","47","0"
"16463646","3","5","0"
"16463801","4","87","0"
"16464074","0","10","0"
"16467154","10","134","1"
"16467763","0","51","0"
"16474083","1","6","0"
"16474209","0","3","0"
"16475089","13","122","2"
"16478855","11","6","0"
"16480816","1","26","0"
"16484935","1","47","0"
"16487900","0","282","0"
"16490627","48","113","120"
"16491055","0","17","0"
"16492542","23","7","7"
"16493759","1","13","0"
"16494303","4","13","0"
"16494437","58","217","3"
"16496244","8","49","2"
"16498578","2","150","0"
"16499599","1","9","0"
"16499723","0","3","0"
"16500604","4","36","1"
"16502170","48","13","25"
"16504342","0","9","0"
"16505469","0","14","0"
"16508254","0","31","0"
"16509073","0","23","0"
"16513001","9","364","4"
"16513489","0","10","0"
"16514290","0","70","0"
"16516114","13","69","0"
"16517581","139","3","118"
"16517823","0","85","0"
"16521194","52","91","7"
"16521381","2","218","0"
"16522708","2","32","0"
"16523060","69","25","5"
"16527170","3","53","0"
"16531380","0","91","0"
"16531441","0","61","0"
"16532461","10","13","0"
"16534258","11","56","0"
"16537039","0","40","0"
"16538011","5","64","0"
"16540599","1","13","0"
"16543550","0","2","0"
"16545894","21","7","17"
"16551229","2","7","0"
"16551518","7","7","0"
"16552137","15","6","0"
"16552422","3","2","5"
"16553558","0","34","0"
"16554239","21","4","2"
"16558311","1","24","0"
"16559292","0","112","0"
"16559988","0","42","0"
"16560548","1","8","0"
"16560836","7","29","0"
"16561638","7","85","2"
"16563198","46","74","3"
"16565444","3","24","0"
"16567210","1","100","0"
"16575556","0","14","0"
"16577410","1","32","0"
"16577483","17","65","7"
"16585046","3","7","0"
"16587692","8","5","0"
"16589029","8","66","0"
"16589128","99","137","0"
"16590740","17","136","1"
"16591526","8","11","0"
"16592991","8","13","3"
"16593275","6","9","0"
"16593914","0","0","0"
"16595100","8","9","0"
"16596758","16","5","6"
"16598470","21","33","0"
"16602527","6","116","0"
"16605082","1","0","0"
"16606223","68","14","7"
"16606510","2","89","0"
"16611225","8","27","0"
"16613306","11","58","1"
"16613707","1","1","0"
"16613821","15","20","0"
"16622985","61","21","0"
"16623057","1","0","0"
"16623224","2","12","0"
"16626860","3","16","0"
"16627252","2","61","0"
"16627522","10","48","0"
"16632363","0","23","0"
"16634738","0","43","0"
"16637863","90","6","1"
"16638833","7","79","0"
"16642626","9","124","0"
"16643004","10","84","0"
"16647453","0","1","0"
"16651073","0","28","0"
"16653398","5","64","0"
"16659219","3","25","0"
"16659322","1","12","1"
"16660603","14","13","5"
"16662168","0","30","0"
"16662333","34","28","1"
"16665872","18","8","1"
"16666045","1","40","0"
"16668765","14","76","0"
"16671196","1","7","0"
"16673529","3","48","0"
"16680905","6","4","0"
"16682019","6","10","2"
"16685135","2","11","0"
"16686130","9","21","1"
"16686166","7","17","3"
"16693888","0","54","0"
"16695893","0","17","0"
"16702058","40","149","8"
"16702151","19","10","0"
"16703353","0","12","0"
"16706763","4","61","0"
"16710542","335","337","0"
"16710738","2","5","6"
"16714498","12","91","2"
"16715508","0","27","1"
"16717511","0","21","0"
"16727709","5","29","4"
"16728483","5","21","0"
"16730900","0","34","0"
"16732680","11","53","0"
"16739663","0","133","0"
"16739843","5","24","1"
"16744227","16","29","0"
"16744902","0","12","0"
"16746253","0","24","0"
"16746390","13","20","0"
"16746668","7","149","0"
"16749821","2","9","0"
"16750357","14","54","0"
"16751401","1","67","0"
"16753477","4","12","0"
"16754494","8","62","0"
"16755671","7","9","0"
"16758022","5","4","0"
"16760021","5","15","0"
"16761544","2","2","0"
"16762366","5","9","0"
"16764510","27","142","1"
"16765223","58","280","0"
"16765716","4","24","1"
"16765805","0","15","0"
"16765847","3","9","0"
"16766120","27","16","6"
"16766831","0","3","0"
"16769477","49","2","0"
"16769684","1","1","0"
"16771377","28","143","0"
"16773063","1","10","0"
"16778949","0","14","0"
"16778998","9","29","0"
"16780764","1","0","0"
"16781395","13","30","0"
"16781396","21","64","10"
"16786350","15","150","0"
"16787808","0","41","0"
"16788073","2","44","0"
"16789265","1","6","0"
"16791187","1","26","0"
"16792579","0","4","0"
"16793150","0","0","0"
"16793736","0","25","0"
"16797805","33","25","2"
"16801529","4","8","0"
"16804487","0","62","0"
"16805423","7","37","7"
"16806458","0","63","0"
"16807584","26","16","1"
"16811479","5","30","1"
"16812867","1","3","1"
"16813096","8","12","0"
"16814323","1","42","0"
"16818745","8","49","13"
"16821109","13","151","0"
"16824146","8","25","1"
"16825118","6","38","0"
"16825566","5","32","0"
"16826419","0","6","0"
"16826729","26","160","1"
"16827280","1","2","0"
"16827453","15","18","0"
"16832496","10","51","0"
"16833668","0","5","0"
"16835261","0","11","0"
"16835747","3","104","0"
"16839859","0","1","0"
"16841774","0","21","0"
"16842078","1","59","1"
"16842205","6","34","0"
"16843389","13","107","3"
"16844859","17","11","0"
"16850750","3","5","0"
"16852506","0","24","0"
"16855322","25","155","0"
"16856522","1","8","0"
"16860542","0","65","0"
"16862757","8","71","2"
"16864869","20","89","82"
"16867587","0","6","0"
"16870564","58","1","8"
"16872314","17","12","9"
"16874466","0","32","0"
"16878829","0","17","0"
"16879794","7","35","0"
"16881800","25","20","1"
"16881932","1","15","1"
"16886597","11","72","60"
"16887777","0","14","0"
"16891669","42","25","1"
"16895246","38","53","0"
"16895627","0","55","0"
"16895630","0","30","0"
"16898332","1","18","0"
"16907666","0","2","0"
"16907925","8","10","0"
"16910396","11","9","4"
"16911595","0","3","0"
"16913644","2","11","0"
"16914936","6","90","0"
"16915219","0","94","3"
"16915292","12","74","2"
"16918979","14","92","3"
"16919257","0","54","0"
"16920195","23","50","0"
"16920789","1","52","0"
"16920947","0","45","0"
"16921041","16","68","0"
"16922044","0","31","0"
"16922342","0","68","0"
"16922343","0","63","0"
"16922810","0","0","0"
"16922954","2","30","0"
"16924632","44","13","39"
"16925281","9","53","0"
"16929145","0","112","0"
"16929358","0","133","0"
"16930243","0","45","0"
"16932810","0","9","0"
"16932980","0","87","0"
"16933406","8","30","0"
"16935891","0","9","0"
"16937830","28","13","1"
"16938011","0","56","0"
"16940811","0","2","1"
"16942500","12","16","0"
"16944079","2","1","0"
"16945230","7","30","0"
"16946039","2","14","0"
"16946324","0","6","0"
"16949604","1","34","1"
"16950813","0","30","0"
"16954055","71","52","5"
"16957724","0","0","0"
"16957927","0","22","0"
"16958095","0","66","0"
"16958213","0","40","0"
"16958410","6","36","1"
"16958679","1","77","0"
"16959486","4","22","0"
"16962686","0","26","0"
"16964922","20","68","0"
"16968158","3","6","0"
"16968554","4","13","1"
"16973338","0","36","0"
"16974218","43","25","3"
"16974425","7","86","0"
"16975921","46","32","0"
"16981479","0","11","0"
"16981884","14","88","0"
"16984466","72","140","1"
"16985146","5","40","13"
"16990573","0","4","0"
"16995190","0","34","0"
"16998523","2","27","0"
"17002772","0","39","0"
"17005119","6","13","0"
"17010560","4","74","0"
"17011740","0","21","0"
"17015693","0","83","0"
"17015855","1","17","0"
"17016350","15","67","0"
"17022570","4","28","0"
"17023744","43","97","4"
"17025310","1","30","0"
"17026489","4","105","0"
"17028009","7","62","0"
"17028970","0","82","0"
"17030181","0","4","0"
"17032606","7","7","0"
"17033432","53","77","7"
"17034430","0","11","0"
"17034564","19","21","4"
"17042216","4","96","0"
"17043683","4","110","2"
"17045336","1","15","0"
"17047121","9","5","0"
"17047177","41","15","9"
"17049772","49","159","4"
"17050983","2","10","0"
"17057833","3","32","1"
"17064732","17","30","0"
"17069758","0","134","0"
"17070383","9","121","1"
"17071589","2","22","0"
"17072366","0","5","0"
"17077605","2","38","0"
"17077700","0","11","0"
"17077978","2","157","0"
"17079652","0","63","0"
"17081051","7","43","0"
"17081494","30","51","0"
"17085952","0","3","0"
"17087765","0","16","0"
"17089203","1","5","0"
"17089665","4","94","2"
"17094926","7","23","0"
"17105581","5","78","0"
"17106024","2","109","6"
"17109012","0","2","0"
"17112163","0","4","0"
"17119272","31","8","0"
"17120512","0","53","0"
"17120914","41","85","1"
"17126151","0","63","0"
"17128041","79","246","12"
"17128350","0","31","0"
"17135653","0","56","0"
"17138322","0","30","0"
"17139053","0","15","2"
"17139956","91","254","0"
"17142551","15","29","2"
"17144747","0","17","0"
"17144974","0","21","0"
"17146158","3","4","0"
"17147888","0","0","0"
"17148835","3","17","0"
"17151801","0","4","0"
"17153465","0","203","0"
"17156530","2","77","0"
"17156981","7","115","0"
"17158472","18","66","0"
"17158703","19","91","1"
"17158981","9","33","0"
"17160160","20","45","0"
"17171424","20","8","0"
"17172829","93","293","4"
"17175441","0","96","0"
"17176270","1","36","0"
"17178679","0","15","0"
"17179695","0","22","0"
"17180860","5","62","1"
"17181638","4","24","0"
"17184282","0","16","0"
"17185927","39","163","0"
"17186475","0","13","0"
"17189011","3","61","2"
"17191258","0","0","0"
"17191838","8","27","0"
"17194418","22","142","0"
"17194645","37","10","5"
"17196203","0","227","0"
"17198705","6","4","1"
"17200418","28","40","0"
"17200950","11","48","2"
"17202960","87","45","39"
"17204847","1","2","0"
"17207537","0","49","0"
"17208187","12","24","0"
"17209725","2","26","0"
"17211349","13","155","0"
"17211421","0","20","0"
"17213269","27","28","2"
"17215197","0","48","0"
"17218587","1","223","0"
"17223188","19","25","0"
"17226535","6","199","0"
"17228484","14","83","0"
"17229214","0","85","0"
"17233433","6","108","0"
"17234168","0","14","6"
"17235816","0","16","0"
